Atoms
n		x			y			z	  Type 
6551	-68.0147	-19.2308	-5.625	1
6552	-68.0147	-19.2308	-1.875	1
6553	-68.0147	-19.2308	1.875	1
6554	-68.0147	-19.2308	5.625	1
6555	-68.0147	-19.2308	9.375	1
6556	-68.0147	-19.2308	13.125	1
6557	-68.0147	-15.3846	-13.125	1
6558	-68.0147	-15.3846	-9.375	1
6559	-68.0147	-15.3846	-5.625	1
6560	-68.0147	-15.3846	-1.875	1
6561	-68.0147	-15.3846	1.875	1
6562	-68.0147	-15.3846	5.625	1
6563	-68.0147	-15.3846	9.375	1
6564	-68.0147	-15.3846	13.125	1
6565	-68.0147	-11.5385	-13.125	1
6566	-68.0147	-11.5385	-9.375	1
6567	-68.0147	-11.5385	-5.625	1
6568	-68.0147	-11.5385	-1.875	1
6569	-68.0147	-11.5385	1.875	1
6570	-68.0147	-11.5385	5.625	1
6571	-68.0147	-11.5385	9.375	1
6572	-68.0147	-11.5385	13.125	1
6573	-68.0147	-7.69231	-13.125	1
6574	-68.0147	-7.69231	-9.375	1
6575	-68.0147	-7.69231	-5.625	1
6576	-68.0147	-7.69231	-1.875	1
6577	-68.0147	-7.69231	1.875	1
6578	-68.0147	-7.69231	5.625	1
6579	-68.0147	-7.69231	9.375	1
6580	-68.0147	-7.69231	13.125	1
6581	-68.0147	-3.84615	-13.125	1
6582	-68.0147	-3.84615	-9.375	1
6583	-68.0147	-3.84615	-5.625	1
6584	-68.0147	-3.84615	-1.875	1
6585	-68.0147	-3.84615	1.875	1
6586	-68.0147	-3.84615	5.625	1
6587	-68.0147	-3.84615	9.375	1
6588	-68.0147	-3.84615	13.125	1
6589	-68.0147	-2.22E-16	-13.125	1
6590	-68.0147	-2.22E-16	-9.375	1
6591	-68.0147	-2.22E-16	-5.625	1
6592	-68.0147	-2.22E-16	-1.875	1
6593	-68.0147	-2.22E-16	1.875	1
6594	-68.0147	-2.22E-16	5.625	1
6595	-68.0147	-2.22E-16	9.375	1
6596	-68.0147	-2.22E-16	13.125	1
6597	-68.0147	3.84615	-13.125	1
6598	-68.0147	3.84615	-9.375	1
6599	-68.0147	3.84615	-5.625	1
6600	-68.0147	3.84615	-1.875	1
6601	-68.0147	3.84615	1.875	1
6602	-68.0147	3.84615	5.625	1
6603	-68.0147	3.84615	9.375	1
6604	-68.0147	3.84615	13.125	1
6605	-68.0147	7.69231	-13.125	1
6606	-68.0147	7.69231	-9.375	1
6607	-68.0147	7.69231	-5.625	1
6608	-68.0147	7.69231	-1.875	1
6609	-68.0147	7.69231	1.875	1
6610	-68.0147	7.69231	5.625	1
6611	-68.0147	7.69231	9.375	1
6612	-68.0147	7.69231	13.125	1
6613	-68.0147	11.5385	-13.125	1
6614	-68.0147	11.5385	-9.375	1
6615	-68.0147	11.5385	-5.625	1
6616	-68.0147	11.5385	-1.875	1
6617	-68.0147	11.5385	1.875	1
6618	-68.0147	11.5385	5.625	1
6619	-68.0147	11.5385	9.375	1
6620	-68.0147	11.5385	13.125	1
6621	-68.0147	15.3846	-13.125	1
6622	-68.0147	15.3846	-9.375	1
6623	-68.0147	15.3846	-5.625	1
6624	-68.0147	15.3846	-1.875	1
6625	-68.0147	15.3846	1.875	1
6626	-68.0147	15.3846	5.625	1
6627	-68.0147	15.3846	9.375	1
6628	-68.0147	15.3846	13.125	1
6629	-68.0147	19.2308	-13.125	1
6630	-68.0147	19.2308	-9.375	1
6631	-68.0147	19.2308	-5.625	1
6632	-68.0147	19.2308	-1.875	1
6633	-68.0147	19.2308	1.875	1
6634	-68.0147	19.2308	5.625	1
6635	-68.0147	19.2308	9.375	1
6636	-68.0147	19.2308	13.125	1
6637	-68.0147	23.0769	-13.125	1
6638	-68.0147	23.0769	-9.375	1
6639	-68.0147	23.0769	-5.625	1
6640	-68.0147	23.0769	-1.875	1
6641	-68.0147	23.0769	1.875	1
6642	-68.0147	23.0769	5.625	1
6643	-68.0147	23.0769	9.375	1
6644	-68.0147	23.0769	13.125	1
6645	-64.3382	-23.0769	-13.125	1
6646	-64.3382	-23.0769	-9.375	1
6647	-64.3382	-23.0769	-5.625	1
6648	-64.3382	-23.0769	-1.875	1
6649	-64.3382	-23.0769	1.875	1
6650	-64.3382	-23.0769	5.625	1
6651	-64.3382	-23.0769	9.375	1
6652	-64.3382	-23.0769	13.125	1
6653	-64.3382	-19.2308	-13.125	1
6654	-64.3382	-19.2308	-9.375	1
6655	-64.3382	-19.2308	-5.625	1
6656	-64.3382	-19.2308	-1.875	1
6657	-64.3382	-19.2308	1.875	1
6658	-64.3382	-19.2308	5.625	1
6659	-64.3382	-19.2308	9.375	1
6660	-64.3382	-19.2308	13.125	1
6661	-64.3382	-15.3846	-13.125	1
6662	-64.3382	-15.3846	-9.375	1
6663	-64.3382	-15.3846	-5.625	1
6664	-64.3382	-15.3846	-1.875	1
6665	-64.3382	-15.3846	1.875	1
6666	-64.3382	-15.3846	5.625	1
6667	-64.3382	-15.3846	9.375	1
6668	-64.3382	-15.3846	13.125	1
6669	-64.3382	-11.5385	-13.125	1
6670	-64.3382	-11.5385	-9.375	1
6671	-64.3382	-11.5385	-5.625	1
6672	-64.3382	-11.5385	-1.875	1
6673	-64.3382	-11.5385	1.875	1
6674	-64.3382	-11.5385	5.625	1
6675	-64.3382	-11.5385	9.375	1
6676	-64.3382	-11.5385	13.125	1
6677	-64.3382	-7.69231	-13.125	1
6678	-64.3382	-7.69231	-9.375	1
6679	-64.3382	-7.69231	-5.625	1
6680	-64.3382	-7.69231	-1.875	1
6681	-64.3382	-7.69231	1.875	1
6682	-64.3382	-7.69231	5.625	1
6683	-64.3382	-7.69231	9.375	1
6684	-64.3382	-7.69231	13.125	1
6685	-64.3382	-3.84615	-13.125	1
6686	-64.3382	-3.84615	-9.375	1
6687	-64.3382	-3.84615	-5.625	1
6688	-64.3382	-3.84615	-1.875	1
6689	-64.3382	-3.84615	1.875	1
6690	-64.3382	-3.84615	5.625	1
6691	-64.3382	-3.84615	9.375	1
6692	-64.3382	-3.84615	13.125	1
6693	-64.3382	-2.22E-16	-13.125	1
6694	-64.3382	-2.22E-16	-9.375	1
6695	-64.3382	-2.22E-16	-5.625	1
6696	-64.3382	-2.22E-16	-1.875	1
6697	-64.3382	-2.22E-16	1.875	1
6698	-64.3382	-2.22E-16	5.625	1
6699	-64.3382	-2.22E-16	9.375	1
6700	-64.3382	-2.22E-16	13.125	1
6701	-64.3382	3.84615	-13.125	1
6702	-64.3382	3.84615	-9.375	1
6703	-64.3382	3.84615	-5.625	1
6704	-64.3382	3.84615	-1.875	1
6705	-64.3382	3.84615	1.875	1
6706	-64.3382	3.84615	5.625	1
6707	-64.3382	3.84615	9.375	1
6708	-64.3382	3.84615	13.125	1
6709	-64.3382	7.69231	-13.125	1
6710	-64.3382	7.69231	-9.375	1
6711	-64.3382	7.69231	-5.625	1
6712	-64.3382	7.69231	-1.875	1
6713	-64.3382	7.69231	1.875	1
6714	-64.3382	7.69231	5.625	1
6715	-64.3382	7.69231	9.375	1
6716	-64.3382	7.69231	13.125	1
6717	-64.3382	11.5385	-13.125	1
6718	-64.3382	11.5385	-9.375	1
6719	-64.3382	11.5385	-5.625	1
6720	-64.3382	11.5385	-1.875	1
6721	-64.3382	11.5385	1.875	1
6722	-64.3382	11.5385	5.625	1
6723	-64.3382	11.5385	9.375	1
6724	-64.3382	11.5385	13.125	1
6725	-64.3382	15.3846	-13.125	1
6726	-64.3382	15.3846	-9.375	1
6727	-64.3382	15.3846	-5.625	1
6728	-64.3382	15.3846	-1.875	1
6729	-64.3382	15.3846	1.875	1
6730	-64.3382	15.3846	5.625	1
6731	-64.3382	15.3846	9.375	1
6732	-64.3382	15.3846	13.125	1
6733	-64.3382	19.2308	-13.125	1
6734	-64.3382	19.2308	-9.375	1
6735	-64.3382	19.2308	-5.625	1
6736	-64.3382	19.2308	-1.875	1
6737	-64.3382	19.2308	1.875	1
6738	-64.3382	19.2308	5.625	1
6739	-64.3382	19.2308	9.375	1
6740	-64.3382	19.2308	13.125	1
6741	-64.3382	23.0769	-13.125	1
6742	-64.3382	23.0769	-9.375	1
6743	-64.3382	23.0769	-5.625	1
6744	-64.3382	23.0769	-1.875	1
6745	-64.3382	23.0769	1.875	1
6746	-64.3382	23.0769	5.625	1
6747	-64.3382	23.0769	9.375	1
6748	-64.3382	23.0769	13.125	1
6749	-60.6618	-23.0769	-13.125	1
6750	-60.6618	-23.0769	-9.375	1
6751	-60.6618	-23.0769	-5.625	1
6752	-60.6618	-23.0769	-1.875	1
6753	-60.6618	-23.0769	1.875	1
6754	-60.6618	-23.0769	5.625	1
6755	-60.6618	-23.0769	9.375	1
6756	-60.6618	-23.0769	13.125	1
6757	-60.6618	-19.2308	-13.125	1
6758	-60.6618	-19.2308	-9.375	1
6759	-60.6618	-19.2308	-5.625	1
6760	-60.6618	-19.2308	-1.875	1
6761	-60.6618	-19.2308	1.875	1
6762	-60.6618	-19.2308	5.625	1
6763	-60.6618	-19.2308	9.375	1
6764	-60.6618	-19.2308	13.125	1
6765	-60.6618	-15.3846	-13.125	1
6766	-60.6618	-15.3846	-9.375	1
6767	-60.6618	-15.3846	-5.625	1
6768	-60.6618	-15.3846	-1.875	1
6769	-60.6618	-15.3846	1.875	1
6770	-60.6618	-15.3846	5.625	1
6771	-60.6618	-15.3846	9.375	1
6772	-60.6618	-15.3846	13.125	1
6773	-60.6618	-11.5385	-13.125	1
6774	-60.6618	-11.5385	-9.375	1
6775	-60.6618	-11.5385	-5.625	1
6776	-60.6618	-11.5385	-1.875	1
6777	-60.6618	-11.5385	1.875	1
6778	-60.6618	-11.5385	5.625	1
6779	-60.6618	-11.5385	9.375	1
6780	-60.6618	-11.5385	13.125	1
6781	-60.6618	-7.69231	-13.125	1
6782	-60.6618	-7.69231	-9.375	1
6783	-60.6618	-7.69231	-5.625	1
6784	-60.6618	-7.69231	-1.875	1
6785	-60.6618	-7.69231	1.875	1
6786	-60.6618	-7.69231	5.625	1
6787	-60.6618	-7.69231	9.375	1
6788	-60.6618	-7.69231	13.125	1
6789	-60.6618	-3.84615	-13.125	1
6790	-60.6618	-3.84615	-9.375	1
6791	-60.6618	-3.84615	-5.625	1
6792	-60.6618	-3.84615	-1.875	1
6793	-60.6618	-3.84615	1.875	1
6794	-60.6618	-3.84615	5.625	1
6795	-60.6618	-3.84615	9.375	1
6796	-60.6618	-3.84615	13.125	1
6797	-60.6618	-2.22E-16	-13.125	1
6798	-60.6618	-2.22E-16	-9.375	1
6799	-60.6618	-2.22E-16	-5.625	1
6800	-60.6618	-2.22E-16	-1.875	1
6801	-60.6618	-2.22E-16	1.875	1
6802	-60.6618	-2.22E-16	5.625	1
6803	-60.6618	-2.22E-16	9.375	1
6804	-60.6618	-2.22E-16	13.125	1
6805	-60.6618	3.84615	-13.125	1
6806	-60.6618	3.84615	-9.375	1
6807	-60.6618	3.84615	-5.625	1
6808	-60.6618	3.84615	-1.875	1
6809	-60.6618	3.84615	1.875	1
6810	-60.6618	3.84615	5.625	1
6811	-60.6618	3.84615	9.375	1
6812	-60.6618	3.84615	13.125	1
6813	-60.6618	7.69231	-13.125	1
6814	-60.6618	7.69231	-9.375	1
6815	-60.6618	7.69231	-5.625	1
6816	-60.6618	7.69231	-1.875	1
6817	-60.6618	7.69231	1.875	1
6818	-60.6618	7.69231	5.625	1
6819	-60.6618	7.69231	9.375	1
6820	-60.6618	7.69231	13.125	1
6821	-60.6618	11.5385	-13.125	1
6822	-60.6618	11.5385	-9.375	1
6823	-60.6618	11.5385	-5.625	1
6824	-60.6618	11.5385	-1.875	1
6825	-60.6618	11.5385	1.875	1
6826	-60.6618	11.5385	5.625	1
6827	-60.6618	11.5385	9.375	1
6828	-60.6618	11.5385	13.125	1
6829	-60.6618	15.3846	-13.125	1
6830	-60.6618	15.3846	-9.375	1
6831	-60.6618	15.3846	-5.625	1
6832	-60.6618	15.3846	-1.875	1
6833	-60.6618	15.3846	1.875	1
6834	-60.6618	15.3846	5.625	1
6835	-60.6618	15.3846	9.375	1
6836	-60.6618	15.3846	13.125	1
6837	-60.6618	19.2308	-13.125	1
6838	-60.6618	19.2308	-9.375	1
6839	-60.6618	19.2308	-5.625	1
6840	-60.6618	19.2308	-1.875	1
6841	-60.6618	19.2308	1.875	1
6842	-60.6618	19.2308	5.625	1
6843	-60.6618	19.2308	9.375	1
6844	-60.6618	19.2308	13.125	1
6845	-60.6618	23.0769	-13.125	1
6846	-60.6618	23.0769	-9.375	1
6847	-60.6618	23.0769	-5.625	1
6848	-60.6618	23.0769	-1.875	1
6849	-60.6618	23.0769	1.875	1
6850	-60.6618	23.0769	5.625	1
6851	-60.6618	23.0769	9.375	1
6852	-60.6618	23.0769	13.125	1
6853	-56.9853	-23.0769	-13.125	1
6854	-56.9853	-23.0769	-9.375	1
6855	-56.9853	-23.0769	-5.625	1
6856	-56.9853	-23.0769	-1.875	1
6857	-56.9853	-23.0769	1.875	1
6858	-56.9853	-23.0769	5.625	1
6859	-56.9853	-23.0769	9.375	1
6860	-56.9853	-23.0769	13.125	1
6861	-56.9853	-19.2308	-13.125	1
6862	-56.9853	-19.2308	-9.375	1
6863	-56.9853	-19.2308	-5.625	1
6864	-56.9853	-19.2308	-1.875	1
6865	-56.9853	-19.2308	1.875	1
6866	-56.9853	-19.2308	5.625	1
6867	-56.9853	-19.2308	9.375	1
6868	-56.9853	-19.2308	13.125	1
6869	-56.9853	-15.3846	-13.125	1
6870	-56.9853	-15.3846	-9.375	1
6871	-56.9853	-15.3846	-5.625	1
6872	-56.9853	-15.3846	-1.875	1
6873	-56.9853	-15.3846	1.875	1
6874	-56.9853	-15.3846	5.625	1
6875	-56.9853	-15.3846	9.375	1
6876	-56.9853	-15.3846	13.125	1
6877	-56.9853	-11.5385	-13.125	1
6878	-56.9853	-11.5385	-9.375	1
6879	-56.9853	-11.5385	-5.625	1
6880	-56.9853	-11.5385	-1.875	1
6881	-56.9853	-11.5385	1.875	1
6882	-56.9853	-11.5385	5.625	1
6883	-56.9853	-11.5385	9.375	1
6884	-56.9853	-11.5385	13.125	1
6885	-56.9853	-7.69231	-13.125	1
6886	-56.9853	-7.69231	-9.375	1
6887	-56.9853	-7.69231	-5.625	1
6888	-56.9853	-7.69231	-1.875	1
6889	-56.9853	-7.69231	1.875	1
6890	-56.9853	-7.69231	5.625	1
6891	-56.9853	-7.69231	9.375	1
6892	-56.9853	-7.69231	13.125	1
6893	-56.9853	-3.84615	-13.125	1
6894	-56.9853	-3.84615	-9.375	1
6895	-56.9853	-3.84615	-5.625	1
6896	-56.9853	-3.84615	-1.875	1
6897	-56.9853	-3.84615	1.875	1
6898	-56.9853	-3.84615	5.625	1
6899	-56.9853	-3.84615	9.375	1
6900	-56.9853	-3.84615	13.125	1
6901	-56.9853	-2.22E-16	-13.125	1
6902	-56.9853	-2.22E-16	-9.375	1
6903	-56.9853	-2.22E-16	-5.625	1
6904	-56.9853	-2.22E-16	-1.875	1
6905	-56.9853	-2.22E-16	1.875	1
6906	-56.9853	-2.22E-16	5.625	1
6907	-56.9853	-2.22E-16	9.375	1
6908	-56.9853	-2.22E-16	13.125	1
6909	-56.9853	3.84615	-13.125	1
6910	-56.9853	3.84615	-9.375	1
6911	-56.9853	3.84615	-5.625	1
6912	-56.9853	3.84615	-1.875	1
6913	-56.9853	3.84615	1.875	1
6914	-56.9853	3.84615	5.625	1
6915	-56.9853	3.84615	9.375	1
6916	-56.9853	3.84615	13.125	1
6917	-56.9853	7.69231	-13.125	1
6918	-56.9853	7.69231	-9.375	1
6919	-56.9853	7.69231	-5.625	1
6920	-56.9853	7.69231	-1.875	1
6921	-56.9853	7.69231	1.875	1
6922	-56.9853	7.69231	5.625	1
6923	-56.9853	7.69231	9.375	1
6924	-56.9853	7.69231	13.125	1
6925	-56.9853	11.5385	-13.125	1
6926	-56.9853	11.5385	-9.375	1
6927	-56.9853	11.5385	-5.625	1
6928	-56.9853	11.5385	-1.875	1
6929	-56.9853	11.5385	1.875	1
6930	-56.9853	11.5385	5.625	1
6931	-56.9853	11.5385	9.375	1
6932	-56.9853	11.5385	13.125	1
6933	-56.9853	15.3846	-13.125	1
6934	-56.9853	15.3846	-9.375	1
6935	-56.9853	15.3846	-5.625	1
6936	-56.9853	15.3846	-1.875	1
6937	-56.9853	15.3846	1.875	1
6938	-56.9853	15.3846	5.625	1
6939	-56.9853	15.3846	9.375	1
6940	-56.9853	15.3846	13.125	1
6941	-56.9853	19.2308	-13.125	1
6942	-56.9853	19.2308	-9.375	1
6943	-56.9853	19.2308	-5.625	1
6944	-56.9853	19.2308	-1.875	1
6945	-56.9853	19.2308	1.875	1
6946	-56.9853	19.2308	5.625	1
6947	-56.9853	19.2308	9.375	1
6948	-56.9853	19.2308	13.125	1
6949	-56.9853	23.0769	-13.125	1
6950	-56.9853	23.0769	-9.375	1
6951	-56.9853	23.0769	-5.625	1
6952	-56.9853	23.0769	-1.875	1
6953	-56.9853	23.0769	1.875	1
6954	-56.9853	23.0769	5.625	1
6955	-56.9853	23.0769	9.375	1
6956	-56.9853	23.0769	13.125	1
6957	-53.3088	-23.0769	-13.125	1
6958	-53.3088	-23.0769	-9.375	1
6959	-53.3088	-23.0769	-5.625	1
6960	-53.3088	-23.0769	-1.875	1
6961	-53.3088	-23.0769	1.875	1
6962	-53.3088	-23.0769	5.625	1
6963	-53.3088	-23.0769	9.375	1
6964	-53.3088	-23.0769	13.125	1
6965	-53.3088	-19.2308	-13.125	1
6966	-53.3088	-19.2308	-9.375	1
6967	-53.3088	-19.2308	-5.625	1
6968	-53.3088	-19.2308	-1.875	1
6969	-53.3088	-19.2308	1.875	1
6970	-53.3088	-19.2308	5.625	1
6971	-53.3088	-19.2308	9.375	1
6972	-53.3088	-19.2308	13.125	1
6973	-53.3088	-15.3846	-13.125	1
6974	-53.3088	-15.3846	-9.375	1
6975	-53.3088	-15.3846	-5.625	1
6976	-53.3088	-15.3846	-1.875	1
6977	-53.3088	-15.3846	1.875	1
6978	-53.3088	-15.3846	5.625	1
6979	-53.3088	-15.3846	9.375	1
6980	-53.3088	-15.3846	13.125	1
6981	-53.3088	-11.5385	-13.125	1
6982	-53.3088	-11.5385	-9.375	1
6983	-53.3088	-11.5385	-5.625	1
6984	-53.3088	-11.5385	-1.875	1
6985	-53.3088	-11.5385	1.875	1
6986	-53.3088	-11.5385	5.625	1
6987	-53.3088	-11.5385	9.375	1
6988	-53.3088	-11.5385	13.125	1
6989	-53.3088	-7.69231	-13.125	1
6990	-53.3088	-7.69231	-9.375	1
6991	-53.3088	-7.69231	-5.625	1
6992	-53.3088	-7.69231	-1.875	1
6993	-53.3088	-7.69231	1.875	1
6994	-53.3088	-7.69231	5.625	1
6995	-53.3088	-7.69231	9.375	1
6996	-53.3088	-7.69231	13.125	1
6997	-53.3088	-3.84615	-13.125	1
6998	-53.3088	-3.84615	-9.375	1
6999	-53.3088	-3.84615	-5.625	1
7000	-53.3088	-3.84615	-1.875	1
7001	-53.3088	-3.84615	1.875	1
7002	-53.3088	-3.84615	5.625	1
7003	-53.3088	-3.84615	9.375	1
7004	-53.3088	-3.84615	13.125	1
7005	-53.3088	-2.22E-16	-13.125	1
7006	-53.3088	-2.22E-16	-9.375	1
7007	-53.3088	-2.22E-16	-5.625	1
7008	-53.3088	-2.22E-16	-1.875	1
7009	-53.3088	-2.22E-16	1.875	1
7010	-53.3088	-2.22E-16	5.625	1
7011	-53.3088	-2.22E-16	9.375	1
7012	-53.3088	-2.22E-16	13.125	1
7013	-53.3088	3.84615	-13.125	1
7014	-53.3088	3.84615	-9.375	1
7015	-53.3088	3.84615	-5.625	1
7016	-53.3088	3.84615	-1.875	1
7017	-53.3088	3.84615	1.875	1
7018	-53.3088	3.84615	5.625	1
7019	-53.3088	3.84615	9.375	1
7020	-53.3088	3.84615	13.125	1
7021	-53.3088	7.69231	-13.125	1
7022	-53.3088	7.69231	-9.375	1
7023	-53.3088	7.69231	-5.625	1
7024	-53.3088	7.69231	-1.875	1
7025	-53.3088	7.69231	1.875	1
7026	-53.3088	7.69231	5.625	1
7027	-53.3088	7.69231	9.375	1
7028	-53.3088	7.69231	13.125	1
7029	-53.3088	11.5385	-13.125	1
7030	-53.3088	11.5385	-9.375	1
7031	-53.3088	11.5385	-5.625	1
7032	-53.3088	11.5385	-1.875	1
7033	-53.3088	11.5385	1.875	1
7034	-53.3088	11.5385	5.625	1
7035	-53.3088	11.5385	9.375	1
7036	-53.3088	11.5385	13.125	1
7037	-53.3088	15.3846	-13.125	1
7038	-53.3088	15.3846	-9.375	1
7039	-53.3088	15.3846	-5.625	1
7040	-53.3088	15.3846	-1.875	1
7041	-53.3088	15.3846	1.875	1
7042	-53.3088	15.3846	5.625	1
7043	-53.3088	15.3846	9.375	1
7044	-53.3088	15.3846	13.125	1
7045	-53.3088	19.2308	-13.125	1
7046	-53.3088	19.2308	-9.375	1
7047	-53.3088	19.2308	-5.625	1
7048	-53.3088	19.2308	-1.875	1
7049	-53.3088	19.2308	1.875	1
7050	-53.3088	19.2308	5.625	1
7051	-53.3088	19.2308	9.375	1
7052	-53.3088	19.2308	13.125	1
7053	-53.3088	23.0769	-13.125	1
7054	-53.3088	23.0769	-9.375	1
7055	-53.3088	23.0769	-5.625	1
7056	-53.3088	23.0769	-1.875	1
7057	-53.3088	23.0769	1.875	1
7058	-53.3088	23.0769	5.625	1
7059	-53.3088	23.0769	9.375	1
7060	-53.3088	23.0769	13.125	1
7061	-49.6324	-23.0769	-13.125	1
7062	-49.6324	-23.0769	-9.375	1
7063	-49.6324	-23.0769	-5.625	1
7064	-49.6324	-23.0769	-1.875	1
7065	-49.6324	-23.0769	1.875	1
7066	-49.6324	-23.0769	5.625	1
7067	-49.6324	-23.0769	9.375	1
7068	-49.6324	-23.0769	13.125	1
7069	-49.6324	-19.2308	-13.125	1
7070	-49.6324	-19.2308	-9.375	1
7071	-49.6324	-19.2308	-5.625	1
7072	-49.6324	-19.2308	-1.875	1
7073	-49.6324	-19.2308	1.875	1
7074	-49.6324	-19.2308	5.625	1
7075	-49.6324	-19.2308	9.375	1
7076	-49.6324	-19.2308	13.125	1
7077	-49.6324	-15.3846	-13.125	1
7078	-49.6324	-15.3846	-9.375	1
7079	-49.6324	-15.3846	-5.625	1
7080	-49.6324	-15.3846	-1.875	1
7081	-49.6324	-15.3846	1.875	1
7082	-49.6324	-15.3846	5.625	1
7083	-49.6324	-15.3846	9.375	1
7084	-49.6324	-15.3846	13.125	1
7085	-49.6324	-11.5385	-13.125	1
7086	-49.6324	-11.5385	-9.375	1
7087	-49.6324	-11.5385	-5.625	1
7088	-49.6324	-11.5385	-1.875	1
7089	-49.6324	-11.5385	1.875	1
7090	-49.6324	-11.5385	5.625	1
7091	-49.6324	-11.5385	9.375	1
7092	-49.6324	-11.5385	13.125	1
7093	-49.6324	-7.69231	-13.125	1
7094	-49.6324	-7.69231	-9.375	1
7095	-49.6324	-7.69231	-5.625	1
7096	-49.6324	-7.69231	-1.875	1
7097	-49.6324	-7.69231	1.875	1
7098	-49.6324	-7.69231	5.625	1
7099	-49.6324	-7.69231	9.375	1
7100	-49.6324	-7.69231	13.125	1
7101	-49.6324	-3.84615	-13.125	1
7102	-49.6324	-3.84615	-9.375	1
7103	-49.6324	-3.84615	-5.625	1
7104	-49.6324	-3.84615	-1.875	1
7105	-49.6324	-3.84615	1.875	1
7106	-49.6324	-3.84615	5.625	1
7107	-49.6324	-3.84615	9.375	1
7108	-49.6324	-3.84615	13.125	1
7109	-49.6324	-2.22E-16	-13.125	1
7110	-49.6324	-2.22E-16	-9.375	1
7111	-49.6324	-2.22E-16	-5.625	1
7112	-49.6324	-2.22E-16	-1.875	1
7113	-49.6324	-2.22E-16	1.875	1
7114	-49.6324	-2.22E-16	5.625	1
7115	-49.6324	-2.22E-16	9.375	1
7116	-49.6324	-2.22E-16	13.125	1
7117	-49.6324	3.84615	-13.125	1
7118	-49.6324	3.84615	-9.375	1
7119	-49.6324	3.84615	-5.625	1
7120	-49.6324	3.84615	-1.875	1
7121	-49.6324	3.84615	1.875	1
7122	-49.6324	3.84615	5.625	1
7123	-49.6324	3.84615	9.375	1
7124	-49.6324	3.84615	13.125	1
7125	-49.6324	7.69231	-13.125	1
7126	-49.6324	7.69231	-9.375	1
7127	-49.6324	7.69231	-5.625	1
7128	-49.6324	7.69231	-1.875	1
7129	-49.6324	7.69231	1.875	1
7130	-49.6324	7.69231	5.625	1
7131	-49.6324	7.69231	9.375	1
7132	-49.6324	7.69231	13.125	1
7133	-49.6324	11.5385	-13.125	1
7134	-49.6324	11.5385	-9.375	1
7135	-49.6324	11.5385	-5.625	1
7136	-49.6324	11.5385	-1.875	1
7137	-49.6324	11.5385	1.875	1
7138	-49.6324	11.5385	5.625	1
7139	-49.6324	11.5385	9.375	1
7140	-49.6324	11.5385	13.125	1
7141	-49.6324	15.3846	-13.125	1
7142	-49.6324	15.3846	-9.375	1
7143	-49.6324	15.3846	-5.625	1
7144	-49.6324	15.3846	-1.875	1
7145	-49.6324	15.3846	1.875	1
7146	-49.6324	15.3846	5.625	1
7147	-49.6324	15.3846	9.375	1
7148	-49.6324	15.3846	13.125	1
7149	-49.6324	19.2308	-13.125	1
7150	-49.6324	19.2308	-9.375	1
7151	-49.6324	19.2308	-5.625	1
7152	-49.6324	19.2308	-1.875	1
7153	-49.6324	19.2308	1.875	1
7154	-49.6324	19.2308	5.625	1
7155	-49.6324	19.2308	9.375	1
7156	-49.6324	19.2308	13.125	1
7157	-49.6324	23.0769	-13.125	1
7158	-49.6324	23.0769	-9.375	1
7159	-49.6324	23.0769	-5.625	1
7160	-49.6324	23.0769	-1.875	1
7161	-49.6324	23.0769	1.875	1
7162	-49.6324	23.0769	5.625	1
7163	-49.6324	23.0769	9.375	1
7164	-49.6324	23.0769	13.125	1
7165	-45.9559	-23.0769	-13.125	1
7166	-45.9559	-23.0769	-9.375	1
7167	-45.9559	-23.0769	-5.625	1
7168	-45.9559	-23.0769	-1.875	1
7169	-45.9559	-23.0769	1.875	1
7170	-45.9559	-23.0769	5.625	1
7171	-45.9559	-23.0769	9.375	1
7172	-45.9559	-23.0769	13.125	1
7173	-45.9559	-19.2308	-13.125	1
7174	-45.9559	-19.2308	-9.375	1
7175	-45.9559	-19.2308	-5.625	1
7176	-45.9559	-19.2308	-1.875	1
7177	-45.9559	-19.2308	1.875	1
7178	-45.9559	-19.2308	5.625	1
7179	-45.9559	-19.2308	9.375	1
7180	-45.9559	-19.2308	13.125	1
7181	-45.9559	-15.3846	-13.125	1
7182	-45.9559	-15.3846	-9.375	1
7183	-45.9559	-15.3846	-5.625	1
7184	-45.9559	-15.3846	-1.875	1
7185	-45.9559	-15.3846	1.875	1
7186	-45.9559	-15.3846	5.625	1
7187	-45.9559	-15.3846	9.375	1
7188	-45.9559	-15.3846	13.125	1
7189	-45.9559	-11.5385	-13.125	1
7190	-45.9559	-11.5385	-9.375	1
7191	-45.9559	-11.5385	-5.625	1
7192	-45.9559	-11.5385	-1.875	1
7193	-45.9559	-11.5385	1.875	1
7194	-45.9559	-11.5385	5.625	1
7195	-45.9559	-11.5385	9.375	1
7196	-45.9559	-11.5385	13.125	1
7197	-45.9559	-7.69231	-13.125	1
7198	-45.9559	-7.69231	-9.375	1
7199	-45.9559	-7.69231	-5.625	1
7200	-45.9559	-7.69231	-1.875	1
7201	-45.9559	-7.69231	1.875	1
7202	-45.9559	-7.69231	5.625	1
7203	-45.9559	-7.69231	9.375	1
7204	-45.9559	-7.69231	13.125	1
7205	-45.9559	-3.84615	-13.125	1
7206	-45.9559	-3.84615	-9.375	1
7207	-45.9559	-3.84615	-5.625	1
7208	-45.9559	-3.84615	-1.875	1
7209	-45.9559	-3.84615	1.875	1
